timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1528296336.047,32.715,41.504,36.133,32.715,58.594,0
1528296336.050,37.109,40.527,33.691,28.809,38.086,0
1528296336.054,18.555,41.016,33.203,29.297,37.598,0
1528296336.058,14.648,43.457,39.062,31.250,35.645,0
1528296336.062,36.621,43.945,31.250,34.668,42.969,0
1528296336.066,43.945,41.016,27.832,37.598,14.648,0
1528296336.063,22.461,39.062,34.668,33.691,-14.648,0
1528296336.067,11.230,39.551,33.203,33.203,26.367,0
1528296336.071,31.738,39.062,33.203,39.062,29.297,0
1528296336.075,47.852,35.645,35.156,45.410,0.977,0
1528296336.079,31.738,35.645,36.133,40.039,-12.695,0
1528296336.083,13.184,37.598,35.156,29.297,-5.859,0
1528296336.087,29.785,37.598,32.227,37.598,37.598,0
1528296336.090,55.176,38.574,32.227,43.457,90.820,0
1528296336.094,43.457,39.551,31.738,34.668,50.781,0
1528296336.098,22.949,40.527,27.832,26.855,38.574,0
1528296336.102,30.273,41.504,24.902,28.320,47.363,0
1528296336.106,55.664,41.016,25.879,38.086,5.859,0
1528296336.103,55.176,39.551,29.297,37.109,51.758,0
1528296336.107,33.203,38.086,31.250,33.203,69.824,0
1528296336.111,31.738,40.527,31.738,33.203,37.109,0
1528296336.115,52.246,42.480,29.785,31.250,39.062,0
1528296336.119,58.594,41.016,25.879,35.645,56.152,0
1528296336.123,25.391,40.039,27.344,26.367,84.961,0
1528296336.127,14.160,37.109,27.344,18.066,74.219,0
1528296336.130,29.785,34.668,21.973,24.902,19.043,0
1528296336.134,40.527,35.645,25.391,25.391,-32.227,0
1528296336.138,30.273,36.621,26.367,22.949,-6.348,0
1528296336.142,8.789,39.062,25.879,20.508,37.109,0
1528296336.146,26.855,36.621,31.250,26.367,23.926,0
1528296336.164,48.828,35.156,35.156,34.668,20.996,0
1528296336.168,36.621,35.645,32.227,27.832,-19.043,0
1528296336.172,14.160,36.133,26.367,18.555,-38.574,0
1528296336.176,17.090,35.645,26.855,26.367,-20.020,0
1528296336.180,41.016,36.621,31.250,37.109,-2.930,0
1528296336.184,39.551,38.574,29.785,33.691,36.621,0
1528296336.188,11.719,37.598,30.273,25.879,30.273,0
1528296336.191,8.301,38.574,28.320,26.367,8.789,0
1528296336.195,32.227,39.062,28.809,37.598,82.520,0
1528296336.199,43.457,36.621,30.273,39.062,58.594,0
1528296336.203,21.973,38.086,29.785,34.180,60.547,0
1528296336.207,11.230,41.016,35.645,39.551,99.121,0
1528296336.203,38.086,39.551,38.086,46.875,16.113,0
1528296336.207,53.711,39.062,35.645,46.875,11.719,0
1528296336.211,26.855,40.039,34.180,41.016,60.059,0
1528296336.215,12.207,38.574,34.668,38.086,32.227,0
1528296336.219,26.855,39.551,31.738,34.668,31.738,0
1528296336.223,45.410,37.598,27.344,36.133,14.160,0
1528296336.227,32.227,36.621,28.809,30.273,52.246,0
1528296336.230,10.742,39.062,28.320,23.926,50.781,0
1528296336.234,17.090,37.598,26.855,27.832,-2.441,0
1528296336.238,23.438,37.598,33.203,33.203,13.672,0
1528296336.242,23.926,37.598,31.250,27.832,9.277,0
1528296336.246,10.742,38.086,23.438,21.484,-11.230,0
1528296336.243,0.977,36.621,30.273,20.020,-22.461,0
1528296336.247,19.043,36.621,36.133,25.879,9.766,0
1528296336.251,34.180,39.062,35.156,34.668,35.156,0
1528296336.255,15.625,40.039,36.621,28.809,-27.832,0
1528296336.259,-2.930,40.039,39.062,20.020,-40.039,0
1528296336.263,13.672,38.086,37.598,28.809,21.973,0
1528296336.267,45.410,39.551,35.156,37.598,57.129,0
1528296336.270,27.344,41.504,39.551,27.832,52.246,0
1528296336.274,6.348,39.062,37.109,17.578,-2.930,0
1528296336.278,24.902,37.598,32.715,25.879,5.859,0
1528296336.282,41.504,38.086,34.668,38.086,23.926,0
1528296336.286,37.598,39.062,32.715,37.109,0.977,0
1528296336.303,13.672,37.598,33.691,30.762,17.578,0
1528296336.307,18.066,35.645,36.621,31.250,37.109,0
1528296336.311,46.387,36.621,37.109,38.086,46.387,0
1528296336.315,52.734,37.598,37.109,38.086,58.594,0
1528296336.319,30.762,41.016,35.645,37.598,70.312,0
1528296336.323,3.906,42.480,35.156,41.016,41.016,0
1528296336.327,5.859,40.527,32.715,47.852,27.832,0
1528296336.330,25.879,39.551,31.738,44.922,20.996,0
1528296336.334,10.254,37.109,33.203,34.180,67.871,0
1528296336.338,-2.441,38.574,33.691,34.668,51.758,0
1528296336.342,21.484,41.992,32.227,40.039,-34.668,0
1528296336.346,46.387,46.387,32.227,43.945,13.672,0
1528296336.343,37.109,45.898,35.645,36.133,77.148,0
1528296336.347,11.230,43.945,27.832,23.926,44.922,0
1528296336.351,14.648,42.969,21.484,25.391,-5.371,0
1528296336.355,41.992,43.945,28.809,30.273,23.926,0
1528296336.359,37.598,46.387,33.203,23.438,6.348,0
1528296336.363,14.160,44.434,32.227,19.043,36.133,0
1528296336.367,10.742,44.434,33.691,21.484,64.941,0
1528296336.370,30.273,44.434,34.180,29.785,9.277,0
1528296336.374,39.062,43.457,32.715,34.180,37.109,0
1528296336.378,4.883,44.434,33.691,27.832,56.152,0
1528296336.382,-8.789,44.922,32.227,29.297,30.762,0
1528296336.386,20.508,43.457,25.391,39.062,20.020,0
1528296336.383,39.062,41.992,24.902,37.109,70.312,0
1528296336.387,16.602,41.016,26.855,22.949,81.543,0
1528296336.391,-3.418,41.016,28.320,15.625,2.441,0
1528296336.395,14.648,41.016,31.250,18.066,37.109,0
1528296336.399,38.574,39.062,33.691,21.973,49.316,0
1528296336.403,24.902,38.574,35.156,17.578,34.180,0
1528296336.407,0.000,36.133,33.691,12.695,78.613,0
1528296336.410,5.371,38.086,36.133,18.066,35.156,0
1528296336.414,34.180,41.016,32.715,22.949,-11.230,0
1528296336.418,47.852,40.039,30.762,24.902,12.207,0
1528296336.422,25.879,40.039,38.086,26.367,19.531,0
1528296336.426,17.578,35.645,38.086,30.273,50.293,0
1528296336.443,35.156,32.715,38.086,34.180,54.199,0
1528296336.447,48.828,34.180,41.016,29.785,34.668,0
1528296336.451,27.344,36.133,42.969,20.996,46.875,0
1528296336.455,14.648,35.156,33.691,24.414,44.922,0
1528296336.459,38.086,34.668,30.273,32.227,4.883,0
1528296336.463,44.434,36.621,36.133,30.273,5.371,0
1528296336.467,25.391,39.062,35.156,19.531,24.902,0
1528296336.470,18.555,37.598,28.809,17.090,7.324,0
1528296336.474,28.809,35.156,30.273,24.902,34.668,0
1528296336.478,44.922,37.109,35.156,33.691,97.656,0
1528296336.482,30.762,38.086,34.180,32.227,64.941,0
1528296336.486,5.859,39.062,37.109,26.367,-39.062,0
1528296336.483,12.207,37.109,39.551,28.809,13.672,0
1528296336.487,42.480,33.691,39.551,39.062,91.797,0
1528296336.491,49.316,36.133,40.039,37.109,44.434,0
1528296336.495,15.625,39.062,37.109,31.738,46.387,0
1528296336.499,3.418,38.574,36.621,35.645,57.129,0
1528296336.503,17.578,36.621,36.621,37.109,62.012,0
1528296336.507,29.297,36.621,38.086,38.086,43.457,0
1528296336.510,16.113,35.645,44.922,34.668,3.418,0
1528296336.514,-3.906,34.668,43.945,28.809,3.906,0
1528296336.518,4.883,36.133,40.039,33.691,12.695,0
1528296336.522,26.855,34.180,41.016,32.227,-18.066,0
1528296336.526,22.949,34.180,37.598,27.832,1.953,0
1528296336.522,10.254,35.645,34.668,29.297,-0.488,0
1528296336.526,18.066,35.645,36.621,34.180,-27.344,0
1528296336.530,34.668,32.227,33.691,37.109,0.488,0
1528296336.534,34.668,33.203,32.227,33.203,19.043,0
1528296336.538,12.207,36.621,41.504,29.297,25.391,0
1528296336.542,0.488,38.574,43.945,26.855,1.465,0
1528296336.546,29.297,39.062,39.062,32.227,-13.672,0
1528296336.549,31.250,38.574,40.527,27.832,60.547,0
1528296336.553,7.324,41.504,41.992,17.578,89.355,0
1528296336.557,11.230,43.945,38.086,23.926,9.277,0
1528296336.561,42.480,44.922,35.645,29.297,-42.969,0
1528296336.565,64.453,45.898,35.645,29.297,54.199,0
1528296336.584,47.852,45.410,35.156,26.367,66.895,0
1528296336.588,27.344,43.457,36.133,22.949,27.832,0
1528296336.592,31.250,42.969,37.598,29.297,29.785,0
1528296336.596,38.086,42.480,38.574,37.598,-12.207,0
1528296336.600,14.648,40.527,41.016,39.062,19.043,0
1528296336.604,-9.277,40.039,42.480,31.738,68.848,0
1528296336.608,0.488,41.504,42.480,30.273,47.852,0
1528296336.611,28.809,40.527,41.992,38.574,60.547,0
1528296336.615,32.715,38.574,45.898,38.574,38.574,0
1528296336.619,13.184,37.109,43.945,39.551,19.531,0
1528296336.623,10.742,36.621,40.039,35.156,44.434,0
1528296336.627,34.668,39.062,47.852,33.203,45.898,0
1528296336.624,44.922,41.016,53.711,37.598,22.949,0
1528296336.628,22.461,41.504,53.223,32.227,1.465,0
1528296336.632,15.137,40.527,50.781,31.738,-14.648,0
1528296336.636,29.785,41.016,47.363,37.598,43.457,0
1528296336.640,36.133,39.551,42.480,39.062,39.062,0
1528296336.644,27.344,38.574,39.551,35.156,35.156,0
1528296336.648,20.508,39.551,39.551,36.133,57.129,0
1528296336.651,35.156,37.598,37.109,40.039,54.688,0
1528296336.655,48.340,40.039,37.598,42.480,66.406,0
1528296336.659,37.109,43.457,40.039,36.621,58.594,0
1528296336.663,22.949,46.387,37.598,24.414,72.266,0
1528296336.667,27.832,48.828,36.621,29.297,18.066,0
1528296336.662,54.688,48.828,36.133,37.109,28.320,0
1528296336.666,52.734,50.293,35.645,30.762,107.910,0
1528296336.670,23.438,51.758,37.598,25.391,37.109,0
1528296336.674,23.926,49.316,37.598,21.484,23.926,0
1528296336.678,44.922,45.898,36.133,24.902,72.754,0
1528296336.682,52.734,44.434,37.598,31.250,22.949,0
1528296336.686,27.832,43.945,40.527,21.973,-21.973,0
1528296336.689,3.418,47.363,40.039,19.043,-32.227,0
1528296336.693,20.508,47.363,35.156,27.344,45.898,0
1528296336.697,41.504,47.363,34.180,32.715,38.574,0
1528296336.701,24.414,45.410,34.180,29.297,-48.828,0
1528296336.705,1.465,45.410,33.691,30.273,-1.465,0
1528296336.723,10.742,44.922,30.273,37.598,70.312,0
1528296336.727,41.016,43.945,29.297,35.156,67.871,0
1528296336.731,27.344,43.457,40.527,29.785,71.289,0
1528296336.735,-6.348,37.598,41.992,24.902,31.738,0
1528296336.739,-4.395,35.156,39.551,29.785,76.172,0
1528296336.743,25.391,36.621,39.551,37.598,90.820,0
1528296336.747,30.273,36.133,36.621,43.945,-21.484,0
1528296336.750,5.371,37.109,37.598,41.504,46.387,0
1528296336.754,4.883,40.039,38.574,31.738,62.012,0
1528296336.758,28.320,41.504,38.086,35.645,6.836,0
1528296336.762,35.645,42.480,39.551,37.598,41.016,0
1528296336.766,20.020,42.969,40.039,26.367,60.547,0
1528296336.763,11.719,41.016,38.086,26.367,56.152,0
1528296336.767,23.438,38.086,38.574,31.738,12.695,0
1528296336.771,43.457,40.039,38.574,34.668,-6.836,0
1528296336.775,37.109,42.480,37.598,30.762,-23.438,0
1528296336.779,14.648,42.480,35.156,26.367,-38.086,0
1528296336.783,16.602,41.992,35.156,32.227,40.527,0
1528296336.787,41.992,42.969,36.621,38.574,46.875,0
1528296336.790,45.898,44.922,39.062,30.762,3.906,0
1528296336.794,16.602,45.410,38.086,17.578,13.184,0
1528296336.798,9.766,43.457,29.785,20.996,-6.836,0
1528296336.802,31.250,42.969,23.438,34.180,61.523,0
1528296336.806,31.738,41.016,30.762,29.785,80.566,0
1528296336.802,5.859,39.551,36.133,23.438,39.551,0
1528296336.806,-15.625,40.527,34.180,26.855,6.836,0
1528296336.810,9.277,41.992,32.227,27.832,17.090,0
1528296336.814,39.062,42.480,31.738,28.320,55.664,0
1528296336.818,23.438,40.039,31.738,26.855,14.648,0
1528296336.822,2.441,41.504,33.203,31.250,14.648,0
1528296336.826,15.137,42.480,34.180,37.598,63.965,0
1528296336.829,31.738,43.945,33.203,34.180,62.988,0
1528296336.833,23.926,45.898,30.762,27.344,9.277,0
1528296336.837,10.254,43.945,33.203,36.133,-13.184,0
1528296336.841,28.320,40.527,32.715,40.039,48.828,0
1528296336.845,46.875,40.527,32.227,39.062,61.523,0
1528296336.864,26.367,40.039,33.691,38.574,39.551,0
1528296336.868,14.160,37.598,32.227,34.180,27.832,0
1528296336.872,18.066,35.645,32.227,36.133,27.344,0
1528296336.876,39.551,36.133,30.273,36.621,1.465,0
1528296336.880,40.039,39.062,29.297,32.715,15.137,0
1528296336.884,18.066,40.527,32.227,27.832,75.195,0
1528296336.888,9.766,39.062,33.203,22.461,49.805,0
1528296336.891,22.949,38.574,32.715,30.762,-19.043,0
1528296336.895,43.945,41.016,37.109,39.551,-16.602,0
1528296336.899,33.691,42.480,39.551,34.180,49.316,0
1528296336.903,2.930,41.992,39.062,25.391,22.461,0
1528296336.907,7.812,38.086,36.133,30.762,27.344,0
1528296336.904,34.668,38.086,35.645,40.527,55.176,0
1528296336.908,27.832,42.969,37.109,32.227,51.270,0
1528296336.912,4.395,43.457,35.645,23.926,49.805,0
1528296336.916,12.207,41.504,32.715,24.902,-0.488,0
1528296336.920,42.480,43.945,28.809,32.227,-6.348,0
1528296336.924,36.133,44.434,29.785,29.785,30.762,0
1528296336.928,10.254,41.992,31.250,21.484,37.598,0
1528296336.931,10.742,43.457,27.832,27.832,-4.883,0
1528296336.935,24.902,42.969,27.344,31.738,-1.465,0
1528296336.939,35.156,42.969,31.250,27.832,41.504,0
1528296336.943,26.855,42.480,31.250,27.832,10.742,0
1528296336.947,12.207,42.480,29.297,21.973,-36.621,0
1528296336.964,29.785,44.922,25.391,25.391,-9.277,0
1528296336.968,52.246,47.363,24.414,37.109,-7.324,0
1528296336.972,38.086,44.922,26.367,32.715,-15.625,0
1528296336.976,20.996,41.504,25.391,26.855,14.160,0
1528296336.980,30.273,37.109,27.344,34.668,29.785,0
1528296336.984,44.922,38.574,29.297,39.062,41.992,0
1528296336.988,30.273,40.039,28.809,34.668,72.266,0
1528296336.991,9.766,39.062,32.227,28.320,53.711,0
1528296336.995,25.879,40.039,36.133,31.250,-12.695,0
1528296336.999,53.223,41.992,37.109,41.504,56.152,0
1528296337.003,51.758,43.945,33.203,37.109,54.199,0
1528296337.007,23.926,43.457,30.762,29.297,12.695,0
1528296337.004,17.578,40.039,32.227,27.832,65.430,0
1528296337.008,40.039,40.527,34.180,39.551,47.852,0
1528296337.012,51.758,41.992,34.180,45.898,58.594,0
1528296337.016,32.227,42.480,33.203,37.598,137.207,0
1528296337.020,13.184,43.945,34.668,31.250,72.754,0
1528296337.024,22.949,46.875,37.109,35.645,22.461,0
1528296337.028,45.898,50.293,37.109,43.945,86.426,0
1528296337.031,41.016,50.293,32.715,38.574,100.586,0
1528296337.035,15.625,47.363,29.785,26.855,6.836,0
1528296337.039,16.602,45.898,31.250,23.926,-56.152,0
1528296337.043,38.086,47.363,28.809,30.273,15.137,0
1528296337.047,41.504,48.340,27.832,30.762,50.293,0
1528296337.043,20.508,48.828,28.809,23.438,20.996,0
1528296337.047,13.672,45.898,28.809,18.066,5.859,0
1528296337.051,36.133,44.922,28.809,26.855,52.246,0
1528296337.055,44.922,50.293,29.785,31.250,48.340,0
1528296337.059,22.949,48.340,28.809,21.973,19.043,0
1528296337.063,6.836,41.992,29.785,20.508,48.828,0
1528296337.067,27.344,41.504,31.738,28.809,69.824,0
1528296337.070,42.969,42.969,33.691,32.715,33.691,0
1528296337.074,10.254,40.527,33.691,20.508,29.785,0
1528296337.078,-2.930,37.109,21.973,15.137,33.203,0
1528296337.082,18.066,37.598,23.438,19.531,-19.043,0
1528296337.086,37.109,39.062,31.738,20.996,18.555,0
1528296337.103,29.785,40.527,30.273,25.879,29.297,0
1528296337.107,2.441,41.016,31.250,21.973,-3.418,0
1528296337.111,9.277,39.551,32.227,24.414,5.371,0
1528296337.115,39.062,40.527,34.668,33.203,36.621,0
1528296337.119,41.992,41.504,34.180,29.297,67.871,0
1528296337.123,14.648,38.574,31.250,22.461,35.156,0
1528296337.127,4.883,38.086,30.273,20.508,-28.320,0
1528296337.130,27.344,41.016,31.738,24.902,0.000,0
1528296337.134,45.898,38.574,33.691,28.809,38.574,0
1528296337.138,20.996,38.086,32.715,23.438,18.555,0
1528296337.142,7.324,42.969,30.762,21.973,-0.977,0
1528296337.146,28.809,42.480,28.809,29.785,65.430,0
1528296337.141,41.016,43.457,29.785,35.156,48.340,0
1528296337.145,32.227,45.410,31.250,30.273,-4.395,0
1528296337.149,17.090,44.434,34.668,24.902,10.742,0
1528296337.153,18.066,39.551,31.738,29.297,-16.113,0
1528296337.157,34.180,35.156,29.297,29.297,-13.184,0
1528296337.161,25.391,34.668,35.645,24.902,27.344,0
1528296337.165,3.906,36.133,37.598,19.043,24.414,0
1528296337.168,14.648,40.527,34.668,21.973,32.715,0
1528296337.172,44.434,38.574,33.203,39.551,59.082,0
1528296337.176,44.434,37.109,37.109,42.969,-1.953,0
1528296337.180,16.113,41.016,38.086,27.832,15.137,0
1528296337.184,11.719,40.527,35.645,26.367,60.547,0
1528296337.184,32.227,37.598,34.180,33.691,58.594,0
1528296337.188,45.898,36.621,35.645,36.133,52.734,0
1528296337.192,26.367,39.551,38.086,31.250,61.035,0
1528296337.196,8.789,41.504,39.062,30.762,79.102,0
1528296337.200,25.391,37.109,37.109,38.086,14.648,0
1528296337.204,49.805,35.645,34.180,42.969,51.758,0
1528296337.208,34.180,38.574,39.551,40.039,61.523,0
1528296337.211,5.371,37.598,40.039,33.203,-8.301,0
1528296337.215,6.348,35.645,34.668,33.203,48.340,0
1528296337.219,35.156,37.109,29.785,38.574,101.562,0
1528296337.223,34.180,34.668,28.320,32.715,16.113,0
1528296337.227,-1.465,34.180,36.133,25.391,60.059,0
1528296337.244,5.859,37.598,38.086,30.762,77.148,0
1528296337.248,30.273,37.598,39.062,39.062,7.812,0
1528296337.252,33.691,36.621,39.062,35.156,30.762,0
1528296337.256,12.695,39.062,35.645,24.414,25.879,0
1528296337.260,6.348,38.086,35.156,25.391,14.648,0
1528296337.264,28.320,39.551,36.621,35.156,-8.789,0
1528296337.268,31.738,40.527,38.086,36.133,-40.039,0
1528296337.271,10.254,34.668,37.598,30.762,1.465,0
1528296337.275,0.000,32.227,34.668,25.879,-12.695,0
1528296337.279,18.555,35.156,35.645,29.297,26.367,0
1528296337.283,43.945,35.156,36.133,35.156,41.992,0
1528296337.287,32.715,36.133,36.621,39.062,13.672,0
1528296337.284,13.184,38.574,35.645,35.156,29.297,0
1528296337.288,28.320,39.551,34.180,31.738,28.809,0
1528296337.292,47.852,39.062,34.180,36.621,68.848,0
1528296337.296,32.715,36.133,32.715,33.203,67.871,0
1528296337.300,8.301,33.691,32.227,26.367,61.035,0
1528296337.304,6.348,33.203,29.785,34.180,55.176,0
1528296337.308,35.645,34.180,29.297,42.480,71.777,0
1528296337.311,47.363,34.180,33.691,41.504,42.480,0
1528296337.315,30.273,34.668,34.180,34.668,-29.297,0
1528296337.319,17.578,36.621,36.133,36.133,-8.301,0
1528296337.323,25.391,37.109,33.691,39.062,17.090,0
1528296337.327,45.898,37.109,31.738,37.598,15.625,0
1528296337.324,30.273,39.551,40.039,29.785,-11.719,0
1528296337.328,11.719,41.504,41.992,28.809,1.953,0
1528296337.332,16.113,40.039,41.992,34.180,75.195,0
1528296337.336,37.598,39.062,43.945,34.180,49.805,0
1528296337.340,37.109,41.504,41.992,29.785,-3.418,0
1528296337.344,12.695,42.969,41.504,25.879,-26.367,0
1528296337.348,17.578,39.551,39.551,21.973,-1.465,0
1528296337.351,43.945,37.598,35.645,25.879,30.273,0
1528296337.355,30.762,40.039,37.598,24.902,20.996,0
1528296337.359,5.859,43.457,37.109,16.602,40.527,0
1528296337.363,6.348,40.527,34.180,21.484,25.391,0
1528296337.367,30.762,37.598,36.133,28.809,24.414,0
1528296337.384,38.574,39.551,38.574,30.273,78.125,0
1528296337.388,19.043,42.969,37.598,23.926,62.988,0
1528296337.392,12.207,45.410,37.598,22.949,48.340,0
1528296337.396,28.809,41.504,40.527,32.227,31.738,0
1528296337.400,48.828,39.062,40.039,39.062,32.715,0
1528296337.404,32.715,39.551,37.109,38.574,66.895,0
1528296337.408,8.789,38.086,37.598,34.180,32.715,0
1528296337.411,26.855,39.551,37.598,37.598,45.898,0
1528296337.415,59.570,41.016,37.598,42.969,14.648,0
1528296337.419,50.293,40.527,40.527,41.016,1.465,0
1528296337.423,27.344,42.480,36.621,34.668,61.523,0
1528296337.427,25.391,41.992,31.738,34.180,93.262,0
1528296337.424,51.758,41.016,32.715,41.016,69.336,0
1528296337.428,59.082,47.363,32.715,36.621,80.566,0
1528296337.432,25.391,48.828,32.715,29.785,56.641,0
1528296337.436,17.090,44.922,33.691,29.785,-19.531,0
1528296337.440,32.227,44.922,34.180,34.668,33.691,0
1528296337.444,41.992,45.410,36.133,39.062,58.105,0
1528296337.448,23.438,46.875,37.598,34.180,0.000,0
1528296337.451,8.789,45.410,36.621,33.203,0.488,0
1528296337.455,32.715,44.922,33.203,38.086,10.742,0
1528296337.459,44.434,45.410,33.691,37.598,27.832,0
1528296337.463,24.414,42.969,34.180,30.273,10.742,0
1528296337.467,15.137,41.992,34.180,28.809,23.926,0
1528296337.464,22.461,43.457,31.738,33.691,-0.977,0
1528296337.468,43.945,39.062,27.344,35.156,-36.621,0
1528296337.472,37.598,38.086,33.691,34.180,-52.734,0
1528296337.476,13.672,40.527,36.621,26.367,-12.207,0
1528296337.480,15.137,42.969,36.133,28.320,42.969,0
1528296337.484,38.574,44.922,38.086,34.180,0.000,0
1528296337.488,45.898,46.387,38.574,31.250,-0.488,0
1528296337.491,18.066,44.434,34.668,27.832,33.203,0
