timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
17667.958,-16.113,21.484,34.668,-14.648,23.438,0
17667.962,1.953,27.344,37.598,-6.348,36.133,0
17667.965,9.766,24.902,39.062,3.906,5.859,0
17667.969,2.930,18.066,35.156,13.672,24.414,0
17667.973,12.695,21.484,32.715,26.855,45.898,0
17667.977,29.785,26.367,38.086,35.645,46.387,0
17667.981,42.969,22.949,39.551,41.504,7.324,0
17667.985,52.734,17.578,32.715,41.504,6.348,0
17667.989,50.293,19.043,25.879,42.969,49.805,0
17667.993,45.898,27.832,25.879,55.664,64.453,0
17667.997,43.457,29.785,29.785,64.453,62.012,0
17668.001,50.293,24.902,30.273,70.801,47.852,0
17668.004,62.988,24.414,25.879,61.523,25.391,0
17668.008,70.801,27.344,22.949,57.129,-1.953,0
17668.012,65.918,32.715,21.973,72.266,-5.371,0
17668.016,59.570,30.762,19.531,71.777,21.973,0
17668.020,66.406,23.926,16.113,68.848,34.180,0
17668.024,72.754,23.926,21.484,68.848,17.578,0
17668.028,72.754,25.391,28.809,73.730,29.785,0
17668.032,73.730,26.855,29.785,76.172,36.133,0
17668.036,72.754,29.297,25.879,67.383,2.930,0
17668.040,78.125,30.762,22.949,72.266,0.000,0
17668.044,78.125,31.738,25.391,82.520,6.348,0
17668.047,71.289,29.785,26.855,84.961,-2.441,0
17668.051,75.195,26.855,22.461,77.148,49.316,0
17668.055,72.266,27.344,18.555,68.359,83.496,0
17668.059,56.641,32.227,19.043,70.312,69.824,0
17668.063,55.176,38.086,22.949,77.148,-8.789,0
17668.067,66.895,33.203,19.531,69.336,-16.602,0
17668.071,69.824,26.367,15.625,56.641,18.066,0
17668.075,66.895,29.297,14.160,60.059,13.672,0
17668.079,63.477,34.668,18.555,68.848,-3.906,0
17668.083,60.059,33.691,22.949,69.824,-29.785,0
17668.087,66.895,28.320,19.043,61.035,15.625,0
17668.090,64.453,29.785,20.996,55.664,66.895,0
17668.094,59.082,33.691,26.367,58.594,39.062,0
17668.098,63.477,32.227,28.320,65.430,19.043,0
17668.102,63.477,25.879,26.855,64.453,43.945,0
17668.106,53.223,23.438,25.391,58.105,50.781,0
17668.110,52.246,21.484,27.344,55.664,75.684,0
17668.114,55.176,21.973,29.297,61.523,78.125,0
17668.118,49.316,23.438,25.391,60.547,24.902,0
17668.122,44.434,24.414,22.461,51.758,20.996,0
17668.126,52.734,27.832,26.367,61.035,9.766,0
17668.129,60.059,29.785,31.738,67.871,25.391,0
17668.133,51.758,28.320,28.320,62.988,46.875,0
17668.137,42.969,24.414,21.484,52.734,15.137,0
17668.141,44.922,27.344,26.855,62.012,16.113,0
17668.145,60.547,28.809,33.203,75.684,42.969,0
17668.149,58.105,26.367,30.273,57.129,46.387,0
17668.153,40.527,25.391,26.855,38.574,-24.414,0
17668.157,41.992,24.414,25.879,44.434,-40.527,0
17668.161,39.551,27.344,30.273,54.688,7.812,0
17668.165,32.227,28.809,35.156,55.664,13.672,0
17668.169,44.434,25.879,33.203,53.711,31.250,0
17668.172,59.570,31.250,31.738,51.758,55.664,0
17668.176,49.316,33.691,32.227,53.223,38.574,0
17668.180,38.574,33.691,36.621,59.082,90.332,0
17668.184,40.039,30.762,35.645,55.176,62.012,0
17668.188,41.016,25.391,30.273,49.805,11.719,0
17668.192,40.527,30.273,29.297,43.945,-3.906,0
17668.196,39.551,34.668,31.738,53.223,-9.766,0
17668.200,36.133,32.715,33.691,63.965,87.402,0
17668.204,30.762,29.297,29.297,53.711,109.863,0
17668.208,35.645,27.832,31.250,47.852,41.016,0
17668.212,37.109,28.320,34.180,45.898,52.734,2
17668.215,33.691,28.809,32.227,38.574,60.547,0
17668.219,35.156,29.785,27.832,29.785,49.316,0
17668.223,40.039,32.715,21.973,30.273,37.598,0
17668.227,34.668,32.227,23.926,37.109,8.301,0
17668.231,27.832,32.227,29.785,46.875,22.461,0
17668.235,35.156,32.227,27.344,40.039,-33.203,0
17668.239,35.645,29.297,25.879,27.344,-38.574,0
17668.243,35.156,28.320,27.832,35.156,-9.277,0
17668.247,37.598,31.250,27.832,40.039,1.465,0
17668.251,32.715,33.203,23.438,31.738,-27.832,0
17668.254,25.879,31.250,19.531,27.344,-27.832,0
17668.258,26.367,31.250,22.949,31.250,16.113,0
17668.262,34.668,35.645,25.391,31.738,58.105,0
17668.266,32.227,34.668,25.391,34.668,43.945,0
17668.270,22.949,28.809,26.855,39.551,-10.742,0
17668.274,20.996,25.879,28.809,31.250,-28.320,0
17668.278,25.879,30.762,28.320,34.668,4.883,0
17668.282,28.809,33.203,27.344,38.086,66.406,0
17668.286,19.531,23.438,22.949,30.762,41.504,0
17668.290,9.277,24.414,23.438,33.203,35.156,0
17668.294,19.043,32.227,29.297,42.969,41.992,0
17668.297,26.855,32.227,34.180,43.945,-5.859,0
17668.301,16.602,26.855,31.738,37.598,20.020,0
17668.305,22.949,25.391,26.855,32.227,47.363,0
17668.309,28.320,31.250,30.273,33.203,31.738,0
17668.313,21.973,35.156,31.738,37.109,43.457,0
17668.317,24.902,32.227,26.855,38.086,61.523,0
17668.321,28.809,27.344,28.320,26.855,97.168,0
17668.325,36.133,30.762,33.691,18.066,73.730,0
17668.329,41.504,36.621,35.645,30.762,10.742,0
17668.333,30.762,35.156,33.691,31.738,45.898,0
17668.337,33.203,32.227,29.785,32.227,89.355,0
17668.340,37.109,33.691,27.344,36.133,58.594,0
17668.344,25.879,35.645,29.785,36.133,4.883,0
17668.348,20.996,34.668,28.809,39.551,25.391,0
17668.352,26.855,29.297,18.555,28.809,61.523,0
17668.356,31.738,27.832,21.973,25.391,60.547,0
17668.360,25.391,27.832,30.762,31.738,37.109,0
17668.364,18.066,25.391,29.297,28.320,43.945,0
17668.368,21.973,27.344,25.391,23.438,41.504,0
17668.372,24.902,31.250,23.926,23.926,25.879,0
17668.376,37.598,34.668,26.855,31.738,-26.855,0
17668.379,38.574,37.109,31.738,36.133,-34.668,0
17668.383,26.855,33.691,30.273,31.250,19.531,0
17668.387,32.715,28.809,25.391,28.320,18.555,0
17668.391,27.832,27.832,30.273,37.598,13.672,0
17668.395,22.461,29.297,37.598,54.199,12.695,0
17668.399,25.879,29.785,39.551,50.781,13.184,0
17668.403,29.785,24.414,34.668,36.621,32.715,0
17668.407,34.668,20.508,33.691,40.527,36.621,0
17668.411,35.645,28.320,37.598,36.133,31.738,0
17668.415,40.527,35.156,35.156,32.715,69.336,0
17668.419,43.457,34.180,28.809,38.574,68.848,0
17668.422,36.133,34.180,25.879,30.762,17.090,0
17668.426,41.504,37.598,24.902,27.832,49.805,0
17668.430,42.480,38.086,26.367,36.621,65.430,0
17668.434,32.715,36.133,28.320,32.227,55.664,0
17668.438,30.273,31.250,27.832,32.715,72.266,0
17668.442,27.832,28.809,27.832,25.879,46.387,0
17668.446,31.738,33.203,28.320,20.996,39.551,0
17668.450,36.621,32.227,25.879,23.926,81.055,0
17668.454,35.156,30.762,25.391,20.508,106.934,0
17668.458,29.297,33.691,29.785,19.043,70.801,0
17668.462,26.855,34.180,34.180,21.973,30.273,0
17668.465,33.691,33.691,31.738,26.367,22.949,0
17668.469,29.297,33.203,28.809,29.785,-25.391,0
17668.473,19.043,33.203,29.297,25.879,-8.301,0
17668.477,19.043,31.250,27.832,27.344,63.965,0
17668.481,15.625,29.785,30.762,31.738,-7.812,0
17668.485,2.441,26.855,29.785,26.855,-13.672,0
17668.489,3.906,26.367,26.855,30.762,31.250,0
17668.493,13.184,32.715,28.809,38.086,-8.301,0
17668.497,14.160,35.645,31.738,36.621,27.832,0
17668.501,16.602,31.250,29.785,30.762,37.598,0
17668.504,29.785,28.809,25.879,35.645,7.324,0
17668.508,28.320,31.250,28.320,39.551,18.066,0
17668.512,21.973,32.227,34.668,39.062,32.227,0
17668.516,32.227,26.367,33.203,46.875,-11.230,0
17668.520,34.668,20.020,28.809,38.086,-1.953,0
17668.524,25.879,25.391,26.855,21.484,12.207,0
17668.528,29.785,33.691,27.344,26.855,-12.207,0
17668.532,28.320,34.668,25.391,29.785,17.090,0
17668.536,31.250,30.762,20.020,27.832,3.418,0
17668.540,44.922,30.273,22.949,27.832,-2.930,0
17668.544,41.016,31.250,27.832,24.902,22.949,0
17668.547,36.133,31.250,31.738,31.738,12.207,0
17668.551,31.250,27.832,27.344,28.809,19.531,0
17668.555,20.996,25.879,21.484,14.648,69.336,0
17668.559,17.578,30.762,26.367,16.602,51.270,0
17668.563,15.625,31.738,31.738,25.879,10.742,0
17668.567,11.230,24.414,28.809,24.414,19.043,0
17668.571,13.184,25.879,23.926,20.020,46.875,0
17668.575,14.648,32.227,23.438,19.531,122.559,0
17668.579,20.020,36.133,29.785,34.180,85.449,0
17668.583,21.973,32.227,29.297,37.109,79.590,0
17668.587,19.531,24.902,24.902,34.180,64.453,0
17668.590,25.391,28.809,28.320,40.039,25.879,0
17668.594,32.227,31.250,32.227,40.527,5.371,0
17668.598,35.156,29.297,31.738,38.086,-34.180,0
17668.602,35.156,25.391,29.297,30.762,20.508,0
17668.606,28.809,18.555,23.438,25.391,50.781,0
17668.610,28.320,19.043,25.879,36.621,32.715,0
17668.614,38.574,26.367,32.227,48.340,17.090,0
17668.618,34.180,24.414,29.297,39.062,31.738,0
17668.622,33.691,25.391,24.414,30.273,17.090,0
17668.626,38.086,33.691,22.461,32.227,38.086,0
17668.629,40.039,31.738,24.902,36.621,65.918,0
17668.633,42.969,24.414,22.949,35.645,38.574,0
17668.637,36.133,24.414,20.508,34.180,41.992,0
17668.641,24.414,26.367,24.414,35.156,62.988,0
17668.645,19.531,25.391,25.879,30.273,47.852,0
17668.649,25.879,27.832,21.973,25.879,57.129,0
17668.653,30.762,31.738,20.508,22.949,27.344,0
17668.657,28.320,33.691,21.484,18.555,35.156,0
17668.661,20.020,34.668,27.344,29.785,66.895,0
17668.665,18.066,37.109,30.762,29.297,39.551,0
17668.669,18.066,33.691,25.391,14.160,-17.090,0
17668.672,20.508,31.250,24.414,16.602,-0.977,0
17668.676,20.996,30.762,28.320,29.297,8.789,0
17668.680,27.344,28.809,30.273,36.133,-9.277,0
17668.684,33.691,27.344,26.367,31.250,15.625,0
17668.688,29.297,30.273,25.391,38.086,12.207,0
17668.692,34.180,35.645,28.809,41.016,27.832,0
17668.696,36.133,37.109,28.809,37.109,38.574,0
17668.700,29.297,34.180,25.391,31.738,39.062,0
17668.704,31.250,32.227,23.438,20.996,20.020,0
17668.708,29.297,35.645,26.855,22.461,44.922,0
17668.712,21.973,34.180,28.320,26.855,90.820,0
17668.715,24.902,27.832,28.320,35.156,33.203,0
17668.719,25.391,24.414,24.902,27.344,13.184,0
17668.723,16.602,27.344,22.461,19.043,49.316,0
17668.727,21.973,32.227,26.855,29.297,67.383,0
17668.731,28.320,32.715,29.785,31.250,37.109,0
17668.735,34.668,29.297,25.391,20.996,20.996,0
17668.739,28.320,29.785,22.461,20.508,17.090,0
17668.743,8.789,31.738,26.367,36.133,2.441,0
17668.747,9.766,30.762,30.762,30.273,-13.672,0
17668.751,17.090,28.809,29.785,19.043,-19.043,0
17668.754,20.996,24.414,22.461,25.391,15.137,0
17668.758,25.391,22.949,21.973,32.715,-11.719,0
17668.762,18.555,26.855,27.344,27.832,7.324,0
17668.766,21.484,30.762,25.391,23.438,43.457,0
17668.770,32.227,30.273,21.973,30.762,12.695,0
17668.774,28.809,27.832,22.949,30.273,13.184,0
17668.778,30.762,30.762,25.879,22.461,4.395,0
17668.782,35.645,30.762,25.879,20.508,-0.488,0
17668.786,37.109,26.367,24.902,22.949,-12.207,0
17668.790,36.133,29.297,26.855,28.809,24.414,0
17668.794,34.668,32.715,27.344,32.715,83.984,0
17668.797,37.109,28.809,29.785,33.203,79.102,0
17668.801,33.203,22.949,25.879,25.879,35.645,0
17668.805,28.320,27.832,22.461,20.996,39.551,0
17668.809,35.645,34.668,27.832,31.738,44.434,0
17668.813,34.180,35.645,30.762,42.969,53.223,0
17668.817,33.203,34.180,30.762,39.062,117.676,0
17668.821,39.551,30.762,30.273,26.855,74.219,0
17668.825,35.156,32.715,31.250,28.320,15.625,0
17668.829,27.344,37.598,30.762,34.668,28.809,0
17668.833,23.438,33.203,27.832,23.926,20.996,0
17668.837,18.555,24.414,21.484,23.926,20.508,0
17668.840,18.066,24.414,21.484,38.574,22.461,0
17668.844,27.832,30.762,27.344,37.598,17.090,0
17668.848,35.645,35.645,25.391,28.320,7.324,0
17668.852,29.297,35.645,20.020,25.391,-36.133,0
17668.856,34.668,33.203,17.090,24.414,42.480,0
17668.860,47.363,34.668,19.043,24.902,97.168,0
17668.864,37.598,34.180,21.973,29.785,67.383,0
17668.868,35.156,30.273,16.602,34.668,24.414,0
17668.872,41.016,27.344,15.137,31.250,-12.207,0
17668.876,33.691,25.879,20.020,21.973,62.988,0
17668.879,26.367,29.785,21.973,27.344,42.969,0
17668.883,23.926,34.180,20.020,28.320,-6.348,0
17668.887,26.367,30.762,14.648,21.973,65.918,0
17668.891,24.414,31.250,15.625,23.438,66.895,0
17668.895,26.367,38.086,22.949,30.762,93.262,2
17668.899,26.855,36.133,27.344,33.203,56.152,0
17668.903,13.184,26.367,24.414,15.137,22.949,0
17668.907,7.324,23.438,25.391,13.672,21.484,0
17668.911,10.254,28.320,30.762,24.902,-18.066,0
17668.915,6.836,31.250,32.227,23.438,40.527,0
17668.919,9.766,22.461,28.809,20.996,48.828,0
17668.922,14.160,21.484,26.367,22.949,8.301,0
17668.926,15.625,29.297,27.344,22.949,34.668,0
17668.930,26.855,35.645,30.273,24.414,-20.020,0
17668.934,34.180,35.645,28.809,27.832,-13.184,0
17668.938,33.691,29.297,25.879,29.785,64.941,0
17668.942,24.414,29.785,28.809,30.762,48.340,0
17668.946,14.160,30.762,31.250,20.508,-6.348,0
17668.950,19.531,29.785,29.785,17.578,-1.953,0
17668.954,20.508,29.297,26.367,17.578,27.344,0
17668.958,12.695,31.738,25.879,14.160,55.664,0
17668.962,14.648,32.227,27.832,23.438,62.988,0
17668.965,19.531,26.367,29.297,34.180,-3.418,0
17668.969,24.902,27.832,27.832,33.691,-4.883,0
17668.973,21.973,34.180,26.855,29.297,-28.809,0
17668.977,16.113,33.691,29.785,19.531,1.465,0
17668.981,27.832,33.691,33.203,21.973,24.902,0
17668.985,30.762,29.785,27.344,24.902,-3.906,0
17668.989,29.297,28.809,23.438,16.113,23.438,0
17668.993,28.809,35.645,27.344,17.578,-4.395,0
17668.997,21.973,32.715,30.762,25.391,35.156,0
17669.001,23.438,24.902,28.809,23.926,41.992,0
17669.004,20.020,23.438,25.391,17.090,4.395,0
17669.008,19.531,25.879,27.832,24.902,16.113,0
17669.012,28.809,27.832,32.715,34.668,-1.953,0
17669.016,29.297,26.855,32.227,32.227,17.090,0
17669.020,25.391,24.902,27.344,27.344,5.371,0
17669.024,28.809,25.879,29.785,24.902,-5.859,0
17669.028,23.926,28.320,31.738,29.297,34.668,0
17669.032,17.578,26.855,31.250,35.645,59.082,0
17669.036,25.391,24.414,26.367,29.297,32.715,0
17669.040,24.902,28.809,21.484,24.414,12.695,0
17669.044,17.578,32.227,23.926,28.320,12.207,0
17669.047,21.973,32.715,27.832,30.273,-23.438,0
17669.051,24.414,31.738,27.832,33.203,17.090,0
17669.055,22.949,29.297,26.367,27.344,76.172,0
17669.059,22.949,29.785,28.809,31.250,15.137,0
17669.063,24.902,29.785,29.785,41.016,21.484,0
17669.067,29.785,28.320,22.949,27.344,3.906,0
17669.071,31.250,27.344,19.531,23.926,15.137,0
17669.075,26.367,25.879,25.391,26.367,98.633,0
17669.079,36.621,27.344,29.785,32.227,90.820,0
17669.083,41.016,29.297,30.273,39.062,37.109,0
17669.087,39.062,25.879,25.879,26.855,49.805,0
17669.090,46.875,28.320,22.461,29.297,27.344,0
17669.094,41.016,33.203,24.902,35.156,14.648,0
17669.098,27.344,34.180,27.344,34.180,55.176,0
17669.102,32.227,31.738,22.949,26.855,81.055,0
17669.106,36.133,28.809,20.996,25.879,18.555,0
17669.110,25.879,31.250,22.949,27.832,-25.879,0
17669.114,22.949,34.180,25.391,27.344,51.758,0
17669.118,26.855,28.809,24.414,26.855,41.992,0
17669.122,27.832,21.973,20.996,18.555,37.109,0
17669.126,19.531,24.902,23.438,19.043,27.344,0
17669.129,16.602,33.691,28.320,26.367,-40.039,0
17669.133,22.461,36.133,24.414,26.367,2.930,0
17669.137,34.180,31.738,18.066,30.762,32.715,0
17669.141,30.273,32.227,19.531,29.297,20.996,0
17669.145,18.555,30.762,24.414,18.555,43.945,0
17669.149,13.184,28.320,24.902,14.648,28.320,0
17669.153,11.230,28.320,21.973,25.879,53.223,0
17669.157,20.020,27.832,23.438,33.203,43.945,0
17669.161,29.785,28.320,30.273,27.832,57.129,0
17669.165,29.785,30.273,32.715,21.973,50.781,0
17669.169,26.367,32.227,28.809,20.020,29.785,0
17669.172,29.297,36.621,24.414,21.973,49.316,0
17669.176,31.738,37.109,23.926,27.344,20.508,0
17669.180,29.297,38.574,27.832,28.320,23.926,0
17669.184,26.367,35.645,25.391,27.832,40.039,0
17669.188,25.391,29.297,22.461,24.414,46.875,0
17669.192,24.414,30.273,25.391,23.926,79.102,0
17669.196,22.949,33.691,29.785,22.949,80.566,0
17669.200,38.574,32.715,30.273,20.996,64.941,0
17669.204,45.898,25.879,27.344,30.762,40.527,0
17669.208,33.691,20.020,25.879,41.992,15.625,0
17669.212,26.855,22.949,30.762,43.457,81.055,0
17669.215,25.879,27.344,29.785,33.203,11.719,0
17669.219,27.344,28.320,26.855,28.809,-52.246,0
17669.223,21.484,29.785,30.762,30.273,-1.953,0
17669.227,17.578,32.227,31.738,35.645,-25.391,0
17669.231,23.926,32.715,32.227,35.645,9.277,0
17669.235,29.785,28.320,27.344,24.902,36.621,0
17669.239,31.250,25.879,23.926,23.438,10.742,0
17669.243,26.367,25.879,29.297,30.762,16.602,0
17669.247,26.855,29.785,33.203,36.133,84.961,0
17669.251,28.809,23.926,28.320,32.227,73.730,0
17669.254,20.508,16.602,23.438,38.574,30.762,0
17669.258,22.949,23.926,29.297,46.387,52.734,0
17669.262,31.250,32.227,37.109,54.199,45.410,0
17669.266,35.156,30.273,33.691,48.340,12.695,0
17669.270,36.621,26.855,23.438,31.738,9.277,0
17669.274,27.344,29.297,20.996,34.180,8.789,0
17669.278,24.902,31.738,26.367,36.621,29.785,0
17669.282,25.391,29.297,30.273,37.109,83.008,0
17669.286,22.461,24.902,29.297,29.785,20.508,0
17669.290,26.855,27.832,28.809,27.832,-6.348,0
17669.294,28.809,32.715,29.785,30.273,32.227,0
17669.297,25.879,36.133,30.273,27.832,16.602,0
17669.301,25.879,35.645,26.367,21.973,9.766,0
17669.305,21.973,31.738,21.973,24.414,40.039,0
17669.309,17.090,32.715,25.879,33.691,45.898,0
17669.313,20.508,33.691,30.273,36.133,17.578,0
17669.317,20.508,28.809,25.391,26.367,13.672,0
17669.321,21.973,26.367,20.996,31.250,33.691,0
17669.325,23.438,27.344,23.438,30.273,33.203,0
17669.329,30.762,25.391,27.344,22.949,47.363,0
17669.333,31.738,24.902,23.926,16.602,44.434,0
17669.337,20.996,28.809,20.020,15.625,33.691,0
17669.340,21.973,33.203,22.949,30.273,43.457,0
17669.344,24.414,35.156,25.879,35.645,61.523,0
17669.348,19.531,32.227,27.832,40.527,54.688,0
17669.352,26.367,26.855,24.414,40.039,12.207,0
17669.356,27.344,26.367,20.996,26.855,48.828,0
17669.360,18.066,30.273,22.949,23.926,30.762,0
17669.364,24.414,33.203,28.809,34.180,-21.973,0
17669.368,28.809,30.273,25.391,34.180,44.434,0
17669.372,22.949,20.996,21.484,31.250,56.152,0
17669.376,21.484,21.484,27.344,30.762,-9.766,0
17669.379,26.855,31.738,33.203,36.621,-11.230,0
17669.383,28.320,31.738,29.297,33.203,11.230,0
17669.387,29.297,29.297,23.926,18.555,37.598,0
17669.391,29.297,32.715,26.367,25.879,70.312,0
17669.395,26.855,35.156,27.344,35.645,72.266,0
17669.399,24.902,33.691,27.344,32.227,46.387,0
17669.403,26.855,26.855,25.879,32.715,-16.602,0
17669.407,24.414,21.973,23.926,35.156,-20.508,0
17669.411,30.762,29.297,27.832,41.016,22.461,1
17669.415,31.738,35.156,29.785,44.434,24.414,0
17669.419,22.949,35.645,26.855,31.738,16.113,0
17669.422,26.855,37.109,26.367,23.438,-0.977,0
17669.426,26.367,38.086,28.320,31.250,-21.484,0
17669.430,25.391,40.039,32.715,37.598,29.785,0
17669.434,29.785,37.598,30.762,31.738,81.543,0
17669.438,26.855,34.180,26.367,28.809,77.148,0
17669.442,22.461,34.668,26.855,35.156,46.875,0
17669.446,20.996,31.250,26.855,28.809,-8.789,0
17669.450,19.531,27.832,23.926,23.926,2.441,0
17669.454,20.020,29.785,19.043,26.855,25.391,0
17669.458,20.996,31.738,22.949,25.391,71.289,0
17669.462,27.344,37.109,29.297,28.320,67.871,0
17669.465,33.203,39.551,25.391,28.809,14.160,0
17669.469,30.273,35.156,16.113,13.672,52.246,0
17669.473,25.879,34.180,13.672,8.789,109.375,0
17669.477,22.949,35.156,20.020,13.184,69.824,0
17669.481,19.531,34.668,23.926,22.949,54.688,0
17669.485,18.555,27.344,20.508,30.762,84.473,0
17669.489,21.484,22.461,18.066,27.344,69.824,0
17669.493,16.113,30.273,20.508,22.461,1.465,0
17669.497,15.625,34.180,22.949,21.973,-20.020,0
17669.501,29.297,30.273,21.484,27.344,13.672,0
17669.504,29.785,29.297,21.484,26.855,20.996,0
17669.508,16.602,31.738,24.902,25.391,17.090,0
17669.512,14.160,32.715,27.344,21.484,21.973,0
17669.516,16.602,30.762,23.926,14.160,-4.395,0
17669.520,19.043,28.320,16.113,14.648,40.527,0
17669.524,15.137,27.832,17.090,15.137,140.625,0
17669.528,6.348,27.832,23.438,18.555,78.125,0
17669.532,6.836,28.320,26.855,23.926,32.715,0
17669.536,13.184,21.484,22.949,19.531,25.391,0
17669.540,18.555,20.020,19.531,20.508,47.363,0
17669.544,20.508,31.250,21.973,27.344,99.609,0
17669.547,24.902,35.645,23.438,33.203,49.316,0
17669.551,23.438,31.250,20.508,31.250,-31.738,0
17669.555,17.578,29.297,18.555,26.367,-19.043,0
17669.559,20.508,32.227,20.020,29.297,4.395,0
17669.563,18.066,34.668,20.508,22.461,-4.395,0
17669.567,14.160,31.738,21.973,10.742,-9.766,0
17669.571,24.414,26.855,21.484,16.113,49.805,0
17669.575,27.832,26.367,22.949,22.949,44.922,0
17669.579,29.785,33.691,25.879,29.297,6.836,0
17669.583,30.273,37.109,27.344,29.785,3.906,0
17669.587,26.855,33.691,25.879,14.160,-5.859,0
17669.590,25.879,32.227,25.391,14.160,-27.344,0
17669.594,18.066,32.715,28.809,20.996,-18.066,0
17669.598,18.066,32.715,31.250,26.855,4.883,0
17669.602,27.344,32.715,28.320,24.414,51.270,0
17669.606,25.879,29.297,25.879,20.996,84.473,0
17669.610,19.531,24.414,28.320,26.855,104.980,0
17669.614,25.879,28.320,29.785,28.320,76.660,0
17669.618,30.273,30.762,24.902,23.926,38.574,0
17669.622,32.715,31.250,20.508,26.855,53.711,0
17669.626,34.180,32.227,26.367,22.949,19.043,0
17669.629,28.809,34.668,32.715,21.973,4.395,0
17669.633,21.973,33.691,26.367,19.043,-12.207,0
17669.637,16.602,28.809,21.973,13.672,-16.113,0
17669.641,19.043,29.785,26.855,33.203,19.043,0
17669.645,18.066,30.273,30.762,38.574,-3.418,0
17669.649,19.531,26.367,33.203,34.180,15.625,0
17669.653,28.320,21.484,32.227,36.133,50.293,0
17669.657,30.762,27.344,33.203,32.227,17.578,0
17669.661,34.180,37.109,38.086,36.133,25.391,0
17669.665,29.785,37.109,38.574,36.621,38.086,0
17669.669,23.438,31.738,28.809,34.180,51.270,0
17669.672,30.273,31.738,24.902,42.969,41.016,0
