timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
17516.403,17.090,27.344,28.320,27.832,-6.348,0
17516.407,24.902,27.832,28.809,21.973,46.387,0
17516.411,32.715,25.879,24.414,32.715,40.039,0
17516.415,23.438,23.438,20.020,38.086,14.648,0
17516.419,12.695,28.809,22.461,23.926,68.848,0
17516.422,22.949,31.738,26.855,35.156,74.707,0
17516.426,35.156,25.879,23.438,41.992,21.973,0
17516.430,41.992,26.367,19.531,23.438,27.344,0
17516.434,33.691,27.344,21.484,31.250,49.805,0
17516.438,14.648,24.414,28.320,33.203,-3.906,0
17516.442,24.414,22.461,25.879,37.598,-24.902,0
17516.446,36.133,28.320,22.461,35.156,47.852,0
17516.450,24.902,32.715,25.879,28.809,31.250,0
17516.454,13.184,28.809,30.762,32.227,17.090,0
17516.458,21.973,28.809,27.832,34.668,38.086,0
17516.462,33.203,30.273,21.973,39.551,5.371,0
17516.465,30.273,22.461,20.020,32.715,5.859,0
17516.469,12.695,22.461,25.391,23.926,-5.859,0
17516.473,16.113,28.320,24.902,29.297,5.371,0
17516.477,37.598,27.344,20.996,32.715,9.766,0
17516.481,34.668,26.855,22.461,33.203,-25.879,0
17516.485,19.531,27.832,26.855,38.086,-1.465,0
17516.489,17.578,28.809,27.832,27.344,36.133,0
17516.493,23.926,25.879,23.926,18.066,27.832,0
17516.497,34.668,23.926,20.996,19.043,24.902,0
17516.501,17.090,23.438,20.020,19.531,33.203,0
17516.505,4.395,20.996,25.391,28.809,-29.785,0
17516.508,28.809,21.484,26.367,28.809,-12.695,0
17516.512,24.414,23.438,24.414,29.785,74.707,0
17516.516,19.531,25.879,24.902,37.109,45.898,0
17516.520,26.855,30.273,30.273,48.828,4.883,0
17516.524,31.738,27.344,31.250,48.340,4.395,0
17516.528,44.434,23.438,25.391,34.180,32.227,0
17516.532,47.363,21.484,24.414,32.715,54.199,0
17516.536,25.391,24.414,29.297,30.762,33.203,0
17516.540,11.230,20.996,29.297,35.645,84.473,0
17516.544,37.109,16.113,26.855,37.598,77.148,0
17516.547,46.875,20.020,23.438,35.645,62.988,0
17516.551,18.066,25.879,24.902,44.922,110.840,0
17516.555,3.418,28.809,24.902,37.109,87.402,0
17516.559,11.719,28.320,20.020,29.785,31.250,0
